4906;0;4;1;8.560333428949551e+63;4808;1;4907
4908;0;4;1;8.82103439401468e+63;4808;1;4908
4909;2;4;1;9.089674885472351e+63;4809;1;4909
4910;3;4;2;9.366496697898409e+63;4810;1;4910
4911;2;4;2;9.65174898961007e+63;4811;1;4911
4911;2;4;2;9.945688506924984e+63;4812;1;4912
4913;3;4;2;1.0248579815250244e+64;4813;1;4913
4914;1;4;2;1.0560695537209122e+64;4814;1;4914
4915;3;6;2;1.0882316598019825e+64;4815;1;4915
4916;2;4;2;1.1213732478347151e+64;4815;1;4916
4917;3;4;1;1.1555241474854642e+64;4817;1;4917
4918;1;4;2;1.1907150968691703e+64;4818;1;4918
4919;0;4;2;1.226977770215739e+64;4819;1;4919
4921;0;4;2;1.264344806378986e+64;4820;1;4920
4921;2;4;2;1.302849838213809e+64;4821;1;4921
4922;0;4;2;1.3425275228480268e+64;4822;1;4922
4923;2;4;2;1.3834135728761347e+64;4822;1;4923
4924;3;4;2;1.4255447885030484e+64;4823;1;4924
4925;1;4;3;1.4689590906667753e+64;4825;1;4925
4926;0;4;2;1.5136955551698157e+64;4826;1;4926
4927;0;3;2;1.559794447850024e+64;4827;1;4927
4927;1;4;2;1.6072972608225817e+64;4828;1;4928
4929;0;4;2;1.6562467498256993e+64;4829;1;4929
4929;1;4;2;1.70668697270367e+64;4830;1;4930
4932;2;4;1;1.7586633290619008e+64;4831;1;4931
4932;0;4;3;1.8122226011296235e+64;4832;1;4932
4933;0;4;2;1.8674129958670053e+64;4833;1;4933
4934;1;5;2;1.9242841883548778e+64;4834;1;4934
4935;3;4;2;1.9828873665053495e+64;4835;1;4935
4936;3;4;2;2.0432752771345884e+64;4836;1;4936
4937;0;4;2;2.1055022734384677e+64;4837;3;4937
4938;3;4;1;2.169624363914109e+64;4838;1;4938
4939;3;4;2;2.2356992627713112e+64;4839;1;4939
4940;1;4;2;2.3037864418792353e+64;4839;1;4940
4941;0;4;1;2.373947184295101e+64;4841;1;4941
4943;2;4;3;2.4462446394230746e+64;4842;1;4942
4943;0;4;2;2.520743879852996e+64;4843;1;4943
4945;0;4;1;2.597511959930102e+64;4844;1;4944
4946;2;4;2;2.6766179761084623e+64;4845;1;4945
4946;0;4;2;2.7581331291424544e+64;4846;1;4946
4947;3;4;2;2.842130788172246e+64;4847;1;4947
4948;3;6;2;2.9286865567609767e+64;4847;1;4948
4949;1;4;2;3.0178783409430657e+64;4849;1;4949
4950;0;4;2;3.109786419344903e+64;4850;1;4950
4951;1;4;1;3.204493515441031e+64;4851;1;4951
4952;0;4;2;3.302084872010859e+64;4852;1;4952
4953;2;4;2;3.4026483278629117e+64;4853;1;4953
4954;0;4;2;3.506274396895694e+64;4854;1;4954
4955;2;4;2;3.613056349566305e+64;4855;1;4955
4956;0;4;2;3.723090296840146e+64;4856;1;4956
4957;2;4;2;3.8364752766972775e+64;4857;1;4957
4958;1;4;2;3.953313343273175e+64;4858;1;4958
4959;1;4;2;4.0737096587147834e+64;4859;1;4959
4960;0;4;2;4.197772587832887e+64;4858;1;4960
4961;3;2;2;4.3256137956381913e+64;4860;1;4961
4962;2;5;2;4.4573483478472607e+64;4862;1;4962
4963;1;4;2;4.5930948144494325e+64;4863;1;4963
4964;0;4;2;4.73297537642781e+64;4863;1;4964
4965;2;4;2;4.8771159357303955e+64;4865;1;4965
4966;3;4;2;5.025646228590341e+64;4866;1;4966
4967;0;4;2;5.1786999422973155e+64;4867;1;4967
4968;0;4;2;5.33641483552509e+64;4868;1;4968
4970;2;4;2;5.498932862323647e+64;4868;1;4969
4971;1;4;3;5.666400299887398e+64;4872;1;4970
4972;1;4;2;5.838967880214544e+64;4871;1;4971
4972;0;4;2;6.016790925776038e+64;4872;1;4972
4973;2;4;2;6.200029489316304e+64;4873;1;4973
4974;2;4;2;6.388848497911501e+64;4874;1;4974
4975;3;4;3;6.58341790141503e+64;4875;1;4975
4976;2;3;1;6.783912825423872e+64;4876;1;4976
4977;0;4;2;6.990513728903449e+64;4876;1;4977
4978;0;4;2;7.203406566612873e+64;4878;1;4978
4980;1;4;1;7.42278295647678e+64;4879;1;4979
4980;3;6;2;7.648840352054397e+64;4880;1;4980
4981;3;4;2;7.881782220261077e+64;4882;1;4981
4982;2;4;2;8.121818224502252e+64;4882;1;4982
4983;0;4;2;8.369164413384419e+64;4883;1;4983
4984;2;4;2;8.62404341517441e+64;4884;1;4984
4985;3;4;2;8.886684638178452e+64;4885;1;4985
4986;1;4;2;9.157324477226065e+64;4886;1;4986
4986;0;2;2;9.436206526441128e+64;4887;1;4987
4988;3;4;2;9.723581798493039e+64;4888;1;4988
4989;1;4;2;1.0019708950525054e+65;4889;1;4989
4990;1;4;1;1.0324854516963188e+65;4890;1;4990
4991;3;4;2;1.0639293149415177e+65;4891;1;4991
4992;2;4;2;1.0963307863875474e+65;4891;1;4992
4994;1;4;1;1.129719029545874e+65;4893;3;4993
4994;2;4;2;1.1641240960891142e+65;4894;1;4994
4995;1;4;2;1.1995769528995686e+65;4895;1;4995
4996;2;4;2;1.2361095099415063e+65;4896;1;4996
4997;1;4;2;1.2737546489822865e+65;4897;1;4997
4998;2;4;2;1.3125462531881689e+65;4898;1;4998
4999;3;3;2;1.352519237621451e+65;4899;1;4999
4999;3;4;2;1.3937095806663797e+65;4900;1;5000
5001;0;3;2;1.4361543564121273e+65;4901;1;5001
5002;0;4;2;1.4798917680219733e+65;4902;1;5002
5004;1;4;2;1.5249611821187302e+65;4903;1;5003
5004;3;4;2;1.5714031642173622e+65;4904;1;5004
5004;1;4;2;1.6192595152366854e+65;4907;1;5005
5005;3;4;2;1.6685733091230182e+65;4906;1;5006
5007;2;4;2;1.7193889316196392e+65;4907;1;5007
5009;0;4;2;1.771752120216902e+65;4908;1;5008
5009;2;4;2;1.8257100053192655e+65;4909;0;5009
5010;0;4;2;1.8813111526655385e+65;4908;1;5010
5012;1;2;2;1.9386056070415233e+65;4913;1;5011
5013;0;5;2;1.99764493732365e+65;4912;1;5012
5014;1;4;2;2.0584822828944462e+65;4913;1;5013
5014;3;4;2;2.1211724014715706e+65;4914;1;5014
5015;1;4;2;2.185771718393452e+65;4915;1;5015
5016;0;4;2;2.2523383774059045e+65;4918;1;5016
5017;1;4;2;2.3209322929954243e+65;4917;1;5017
5018;1;4;2;2.39161520431627e+65;4918;1;5018
5019;3;4;2;2.46445073075987e+65;4919;1;5019
5021;2;4;3;2.5395044292165686e+65;4920;1;5020
5021;3;4;2;2.616843853081254e+65;4920;1;5021
5022;1;4;2;2.696538613055972e+65;4922;1;5022
5023;1;4;2;2.7786604398042574e+65;4923;1;5023
5023;2;4;2;2.8632832485135734e+65;4924;1;5024
5026;3;4;2;2.95048320542397e+65;4925;1;5025
5027;0;4;1;3.0403387963828385e+65;4926;1;5026
5026;3;4;2;3.132930897487478e+65;4927;1;5027
5027;0;4;2;3.228342847879036e+65;4928;1;5028
5029;3;4;1;3.3266605247533654e+65;4929;1;5029
5030;1;4;2;3.4279724206562947e+65;4930;1;5030
5031;1;4;2;3.5323697231328954e+65;4932;1;5031
5032;0;4;2;3.6399463968024252e+65;4933;1;5032
5033;1;4;2;3.7507992679327234e+65;4933;1;5033
5034;3;4;2;3.8650281115908113e+65;4934;1;5034
5034;2;4;2;3.982735741446555e+65;4935;1;5035
5036;0;5;2;4.104028102312329e+65;4936;1;5036
5037;2;4;3;4.229014365500392e+65;4936;0;5037
5038;3;5;2;4.3578070270844395e+65;4938;1;5038
5039;0;4;2;4.4905220091536615e+65;4939;1;5039
5040;0;4;2;4.627278764150452e+65;4940;1;5040
5041;3;4;2;4.768200382385665e+65;4942;1;5041
5042;0;4;2;4.913413702828206e+65;4942;1;5042
5042;2;4;2;5.063049427268669e+65;4942;1;5043
5044;3;4;2;5.217242237959762e+65;4944;1;5044
5045;1;4;2;5.376130918839437e+65;4947;1;5045
5047;0;4;2;5.539858480445791e+65;4946;1;5046
5048;3;4;2;5.708572288636211e+65;4948;1;5047
5048;2;4;3;5.882424197226595e+65;4948;1;5048
5050;0;4;2;6.061570684670028e+65;4949;1;5049
5050;1;4;2;6.246172994897961e+65;4951;1;5050
5051;0;4;1;6.4363972824506285e+65;4951;1;5051
5052;3;4;1;6.632414762027352e+65;4952;1;5052
5053;1;4;2;6.834401862591329e+65;4953;1;5053
5053;2;5;2;7.042540386167603e+65;4954;1;5054
5055;3;4;3;7.257017671477167e+65;4955;1;5055
5056;3;5;2;7.478026762554448e+65;4955;1;5056
5058;1;4;2;7.705766582499979e+65;4957;1;5057
5057;2;4;2;7.940442112524383e+65;4958;1;5058
5059;0;4;2;8.182264576446202e+65;4959;1;5059
5060;1;4;1;8.431451630806251e+65;4961;1;5060
5061;1;4;2;8.688227560774084e+65;4961;0;5061
5061;0;4;2;8.952823482019569e+65;4962;1;5062
5063;0;4;3;9.225477548732588e+65;4962;1;5063
5064;3;4;2;9.506435167977883e+65;4964;1;5064
5064;3;3;2;9.795949220577984e+65;4965;1;5065
5066;2;4;2;1.0094280288723013e+66;4966;1;5066
5067;2;4;2;1.0401696890512257e+66;4967;1;5067
5069;1;4;3;1.0718475721638566e+66;4970;1;5068
5068;2;4;3;1.1044901904433166e+66;4969;1;5069
5070;0;4;2;1.1381269244495001e+66;4970;1;5070
5072;1;5;2;1.1727880495135605e+66;4971;1;5071
5072;3;4;1;1.2085047629877514e+66;4972;1;5072
5073;2;3;2;1.2453092123251502e+66;4973;1;5073
5075;1;2;3;1.2832345240145353e+66;4974;1;5074
5075;0;4;1;1.3223148333964625e+66;4975;1;5075
5076;2;4;2;1.3625853153873754e+66;4974;1;5076
5077;2;3;2;1.4040822161394054e+66;4977;1;5077
5078;3;4;2;1.4468428856643539e+66;4977;1;5078
5080;2;4;3;1.4909058114512248e+66;4979;1;5079
5079;0;4;1;1.5363106531075634e+66;4980;1;5080
5081;0;4;1;1.5830982780557793e+66;4979;1;5081
5082;2;4;2;1.631310798316585e+66;4982;1;5082
5083;3;4;2;1.6809916084126101e+66;4983;3;5083
5084;3;4;2;1.732185424426591e+66;4984;1;5084
5085;2;4;2;1.7849383242485795e+66;4983;1;5085
5086;3;4;2;1.8392977890493435e+66;4986;2;5086
5087;0;4;2;1.8953127460165775e+66;4988;1;5087
5088;2;4;2;1.9530336123926748e+66;4988;1;5088
5090;1;4;2;2.0125123408536493e+66;4989;1;5089
5090;3;3;3;2.073802466270051e+66;4990;1;5090
5091;3;4;2;2.1369591538919614e+66;4991;1;5091
5091;1;4;2;2.2020392490014456e+66;4990;1;5092
5092;3;4;2;2.269101328077139e+66;4993;1;5093
5094;3;4;2;2.3382057515170374e+66;4994;1;5094
5095;2;4;2;2.409414717966924e+66;4995;1;5095
5095;1;4;1;2.4827923203033537e+66;4996;1;5096
5097;1;4;2;2.5584046033215663e+66;4995;1;5097
5098;3;4;2;2.6363196231802596e+66;4998;1;5098
5100;3;4;2;2.7166075086567286e+66;4999;3;5099
5100;2;4;2;2.799340524267497e+66;4999;1;5100
5101;1;4;2;2.8845931353112606e+66;5003;1;5101
5101;0;6;2;2.9724420748926825e+66;5002;1;5102
5102;1;4;2;3.0629664129873672e+66;5001;1;5103
5104;1;4;1;3.1562476276101762e+66;5004;0;5104
5104;1;6;2;3.2523696781509412e+66;5005;1;5105
5107;0;4;2;3.3514190809435814e+66;5008;1;5106
5108;3;4;1;3.453484987136646e+66;5007;1;5107
5108;3;4;2;3.558659262935263e+66;5008;1;5108
5108;1;4;2;3.667036572287326e+66;5009;1;5109
5111;2;4;2;3.778714462086842e+66;5012;1;5110
5111;1;3;2;3.893793449973116e+66;5011;1;5111
5112;2;4;2;4.012377114803308e+66;5012;1;5112
5114;0;4;2;4.1345721898804046e+66;5013;1;5113
5114;0;4;2;4.2604886590203885e+66;5014;1;5114
5115;0;4;2;4.390239855545104e+66;5015;1;5115
5116;3;4;2;4.52394256428989e+66;5016;1;5116
5117;0;4;2;4.661717126717822e+66;5017;1;5117
5117;0;4;1;4.803687549235146e+66;5018;1;5118
5119;1;6;2;4.94998161480542e+66;5021;1;5119
5120;2;4;2;5.100730997962801e+66;5020;1;5120
5121;2;4;2;5.256071383328021e+66;5021;1;5121
5123;2;4;2;5.416142587733699e+66;5023;1;5122
5123;3;4;2;5.58108868606893e+66;5022;1;5123
5124;1;4;2;5.751058140956411e+66;5024;1;5124
5125;0;4;2;5.926203936378825e+66;5025;1;5125
5126;3;4;2;6.1066837153747456e+66;5028;2;5126
5127;0;4;2;6.292659921928022e+66;5027;1;5127
5128;1;4;2;6.484299947178321e+66;5028;1;5128
5129;3;3;2;6.681776280084458e+66;5029;1;5129
5131;1;4;3;6.885266662676101e+66;5030;1;5130
5131;0;4;2;7.094954250033596e+66;5031;1;5131
5133;3;4;1;7.311027775139901e+66;5032;1;5132
5133;2;4;2;7.5336817187528e+66;5034;1;5133
5134;1;4;2;7.763116484451554e+66;5034;1;5134
5135;0;4;2;7.9995385790124e+66;5035;1;5135
5136;2;4;2;8.24316079827941e+66;5036;1;5136
5137;0;4;2;8.494202418694919e+66;5037;1;5137
5138;2;4;2;8.752889394663119e+66;5038;1;5138
5139;1;4;2;9.019454561924274e+66;5039;1;5139
5140;3;2;2;9.29413784712261e+66;5040;1;5140
5141;1;4;2;9.577186483756483e+66;5041;1;5141
5143;2;4;2;9.868855234705218e+66;5042;1;5142
5143;0;4;2;1.0169406621532903e+67;5043;1;5143
5144;1;4;2;1.0479111160775507e+67;5044;1;5144
5145;2;4;2;1.0798247607424034e+67;5045;1;5145
5146;1;4;2;1.1127103205822825e+67;5044;1;5146
5148;1;6;2;1.1465973948208855e+67;5047;1;5147
5148;1;5;2;1.1815164841124735e+67;5048;1;5148
5149;3;4;2;1.2174990179945182e+67;5049;1;5149
5150;3;2;2;1.254577383176407e+67;5050;2;5150
5151;1;4;2;1.2927849526896687e+67;5051;1;5151
5152;3;4;2;1.3321561159259533e+67;5051;1;5152
5153;0;4;1;1.372726309589807e+67;5053;1;5153
5154;0;4;2;1.4145320495940975e+67;5054;1;5154
5155;2;4;3;1.4576109639268002e+67;5055;1;5155
5156;3;4;2;1.502001826518729e+67;5056;1;5156
5157;2;4;2;1.5477445921426898e+67;5055;1;5157
5158;0;6;2;1.594880432375428e+67;5057;1;5158
5159;2;4;1;1.643451772655007e+67;5061;1;5159
5161;1;4;2;1.6935023304662983e+67;5062;1;5160
5161;2;6;2;1.745077154689846e+67;5061;1;5161
5162;0;4;2;1.7982226661488567e+67;5062;2;5162
5164;2;3;2;1.8529866993910725e+67;5063;1;5163
5164;0;4;3;1.9094185457430952e+67;5064;1;5164
5164;0;4;2;1.9675689976759055e+67;5065;1;5165
5166;0;4;3;2.0274903945215157e+67;5066;1;5166
5167;0;4;2;2.089236669581903e+67;5067;1;5167
5167;2;4;2;2.15286339867262e+67;5068;1;5168
5168;2;4;2;2.2184278501447814e+67;5069;1;5169
5170;1;4;2;2.2859890364304456e+67;5070;1;5170
5171;0;4;2;2.3556077671577865e+67;5070;1;5171
5173;3;4;1;2.4273467038838643e+67;5073;1;5172
5173;0;4;2;2.5012704164942556e+67;5074;2;5173
5174;1;4;2;2.57744544132031e+67;5074;1;5174
5175;3;3;2;2.6559403410263394e+67;5075;1;5175
5176;0;4;2;2.736825766320644e+67;5076;1;5176
5177;3;2;2;2.8201745195459197e+67;5075;1;5177
5178;0;4;2;2.906061620206277e+67;5078;2;5178
5179;2;4;2;2.994564372489865e+67;5079;1;5179
5180;3;4;2;3.085762434847853e+67;5080;1;5180
5181;2;4;2;3.179737891692417e+67;5081;1;5181
5182;2;4;2;3.276575327278252e+67;5082;1;5182
5183;3;4;2;3.3763619018340106e+67;5083;1;5183
5184;1;4;2;3.479187430012779e+67;5084;1;5184
5186;1;4;2;3.5851444617307566e+67;5085;1;5185
5186;2;4;2;3.694328365468803e+67;5086;1;5186
5187;1;4;2;3.8068374141104174e+67;5087;1;5187
5188;2;4;2;3.9227728733939657e+67;5088;1;5188
5189;0;4;2;4.042239093058682e+67;5089;1;5189
5189;1;4;3;4.165343600766475e+67;5090;0;5190
5191;0;3;2;4.292197198884087e+67;5091;2;5191
5192;0;4;2;4.4229140642126976e+67;5092;1;5192
5193;1;4;1;4.5576118507547556e+67;5093;1;5193
5194;3;4;2;4.6964117956105226e+67;5094;1;5194
5195;3;4;2;4.8394388280996455e+67;5095;1;5195
5196;1;4;2;4.98682168220598e+67;5098;1;5196
5197;3;4;2;5.138693012446862e+67;5097;1;5197
5198;0;4;2;5.2951895132711303e+67;5100;1;5198
5199;0;4;2;5.456452042093359e+67;5099;1;5199
5200;3;4;2;5.622625746075033e+67;5100;1;5200
5201;0;4;3;5.7938601927668e+67;5101;1;5201
5202;2;4;2;5.970309504729353e+67;5100;1;5202
5203;3;4;2;6.152132498254145e+67;5103;1;5203
5204;0;4;1;6.339492826308768e+67;5104;1;5204
5205;2;4;2;6.532559125835672e+67;5105;1;5205
5205;2;4;2;6.731505169536798e+67;5106;1;5206
5206;0;4;2;6.936510022280738e+67;5107;1;5207
5208;0;4;2;7.147758202273003e+67;5108;1;5208
5209;0;4;1;7.365439847135663e+67;5109;1;5209
5210;0;5;1;7.58975088504285e+67;5110;0;5210
5211;2;4;2;7.820893211070132e+67;5111;1;5211
5212;1;4;2;8.059074868913506e+67;5112;1;5212
5213;1;2;2;8.304510238142775e+67;5115;1;5213
5214;1;4;2;8.557420227157633e+67;5114;1;5214
5215;0;3;2;8.818032472020127e+67;5115;1;5215
5215;2;4;2;9.086581541342488e+67;5116;1;5216
5217;0;3;2;9.363309147414713e+67;5117;1;5217
5218;1;4;1;9.64846436376194e+67;5118;1;5218
5218;2;4;2;9.942303849327438e+67;5119;1;5219
5219;2;4;1;1.0245092079482972e+68;5120;1;5220
5221;1;4;1;1.0557101584074506e+68;5121;1;5221
5222;3;3;2;1.087861319271744e+68;5122;1;5222
5223;0;4;3;1.1209916287562244e+68;5124;1;5223
5224;3;4;2;1.1551309063757903e+68;5124;1;5224
5225;0;4;2;1.1903098797847699e+68;5124;1;5225
5226;3;4;2;1.226560212433883e+68;5126;1;5226
5227;1;4;2;1.263914532069485e+68;5127;1;5227
5228;2;4;2;1.30240646010074e+68;5128;1;5228
5229;2;4;2;1.3420706418611593e+68;5129;1;5229
5229;2;4;2;1.3829427777917397e+68;5130;1;5230
5231;3;4;1;1.4250596555737706e+68;5131;1;5231
5231;0;3;2;1.4684591832402308e+68;5132;1;5232
5232;1;4;2;1.5131804232955328e+68;5133;1;5233
5234;0;4;2;1.5592636278745853e+68;5135;1;5234
5234;1;4;2;1.6067502749721775e+68;5135;1;5235
5236;1;4;2;1.6556831057761422e+68;5136;1;5236
5237;3;4;2;1.706106163137268e+68;5137;1;5237
5238;3;4;2;1.7580648312108382e+68;5138;1;5238
5239;2;4;2;1.8116058763054345e+68;5140;1;5239
5240;2;4;2;1.8667774889757714e+68;5140;1;5240
5241;0;4;2;1.923629327397447e+68;5141;1;5241
5241;0;4;2;1.9822125620626557e+68;5142;1;5242
5243;0;4;2;2.0425799218370826e+68;5141;1;5243
5244;1;4;2;2.1047857414194444e+68;5144;1;5244
5244;3;2;2;2.1688860102463833e+68;5144;0;5245
5246;0;4;2;2.234938422886742e+68;5146;1;5246
5247;3;5;2;2.3030024309705687e+68;5147;1;5247
5248;0;4;1;2.373139296699596e+68;5148;1;5248
5249;3;4;2;2.445412147987362e+68;5149;1;5249
5250;3;4;2;2.5198860352785887e+68;5150;1;5250
5251;2;4;2;2.596627990098976e+68;5152;0;5251
5252;3;4;2;2.675707085388101e+68;5152;1;5252
5253;3;4;2;2.7571944976697215e+68;5153;1;5253
5254;0;2;1;2.841163571115457e+68;5154;1;5254
5254;3;4;2;2.927689883559491e+68;5155;1;5255
5256;0;4;3;3.016851314523725e+68;5156;1;5256
5257;2;4;2;3.108728115314603e+68;5157;1;5257
5258;2;4;2;3.203402981254617e+68;5158;1;5258
5259;1;4;2;3.3009611261140364e+68;5159;1;5259
5260;3;4;2;3.4014903588085196e+68;5159;1;5260
5262;0;4;3;3.505081162433418e+68;5161;1;5261
5262;3;4;2;3.611826775704583e+68;5160;1;5262
5263;0;4;2;3.7218232768795036e+68;5163;1;5263
5264;0;4;3;3.835169670234224e+68;5164;1;5264
5266;0;4;2;3.951967975173875e+68;5165;1;5265
5266;2;4;2;4.0723233180570235e+68;5166;1;5266
5267;2;5;2;4.1963440268164943e+68;5167;1;5267
5269;2;4;2;4.32414172846182e+68;5168;0;5268
5268;2;4;1;4.455831449551084e+68;5169;1;5269
5270;2;4;2;4.591531719722591e+68;5170;1;5270
5271;2;4;2;4.731364678379538e+68;5171;1;5271
5272;1;4;2;4.875456184623724e+68;5173;1;5272
5273;1;4;2;5.023935930537236e+68;5173;0;5273
5274;1;2;2;5.176937557914081e+68;5174;1;5274
5275;1;4;2;5.334598778546819e+68;5175;1;5275
5276;0;4;2;5.497061498176469e+68;5176;3;5276
5277;3;4;3;5.664471944217261e+68;5177;1;5277
5278;2;4;1;5.836980797371176e+68;5178;1;5278
5279;2;4;2;6.014743327250749e+68;5179;1;5279
5281;1;4;2;6.197919532132203e+68;5180;1;5280
5280;1;3;3;6.386674282964695e+68;5179;1;5281
5281;1;4;2;6.5811774717653045e+68;5182;1;5282
5283;2;4;2;6.781604164533116e+68;5183;1;5283
5284;0;4;2;6.988134758821209e+68;5186;1;5284
5286;1;4;2;7.200955146105489e+68;5185;1;5285
5287;1;4;2;7.420256879100319e+68;5186;1;5286
5286;1;2;2;7.646237344168705e+68;5186;1;5287
5289;2;4;2;7.879099938983348e+68;5188;1;5288
5289;3;6;1;8.1190542555982785e+68;5188;1;5289
5290;0;2;2;8.366316269095852e+68;5190;1;5290
5290;1;4;2;8.621108531978901e+68;5191;1;5291
5292;1;4;2;8.883660374483017e+68;5192;1;5292
5293;3;4;2;9.154208110989233e+68;5193;1;5293
5294;2;3;2;9.432995252722923e+68;5194;1;5294
5295;2;4;2;9.72027272693035e+68;5195;2;5295
5296;3;4;1;1.0016299102730104e+69;5196;1;5296
5297;3;6;2;1.0321340823842791e+69;5199;1;5297
5299;0;4;2;1.0635672448408342e+69;5200;3;5298
5300;0;4;2;1.095957689610689e+69;5199;1;5299
5300;2;4;2;1.129334570280557e+69;5200;1;5300
5301;0;4;2;1.1637279282960478e+69;5201;1;5301
5302;3;4;2;1.199168720000997e+69;5202;1;5302
5303;1;4;2;1.2356888445002641e+69;5201;2;5303
5304;1;4;2;1.273321172371081e+69;5204;1;5304
5305;0;4;2;1.3120995752487893e+69;5205;1;5305
5306;2;4;2;1.3520589563136002e+69;5206;1;5306
5307;1;4;2;1.393235281705811e+69;5207;1;5307
5308;1;4;2;1.435665612897719e+69;5208;1;5308
5309;0;4;2;1.4793881400516107e+69;5209;1;5309
5310;0;2;2;1.5244422163932444e+69;5210;1;5310
5312;3;4;1;1.5708683936325688e+69;5211;1;5311
5312;2;4;2;1.6187084584629603e+69;5212;1;5312
5313;3;4;2;1.6680054701720672e+69;5213;1;5313
5314;3;4;2;1.7188037993980762e+69;5214;1;5314
5315;0;4;2;1.771149168066281e+69;5215;1;5315
5316;3;4;2;1.8250886905419005e+69;5216;1;5316
5317;0;4;2;1.8806709160361906e+69;5218;1;5317
5317;3;4;2;1.9379458723040085e+69;5218;1;5318
5319;1;4;2;1.9969651106721713e+69;5219;1;5319
5321;1;4;3;2.0577817524391275e+69;5220;1;5320
5321;1;4;2;2.120450536687715e+69;5221;1;5321
5322;0;4;2;2.1850278695540263e+69;5222;2;5322
5323;1;4;2;2.2515718749967426e+69;5223;1;5323
5324;2;4;2;2.3201424471126174e+69;5224;1;5324
5325;2;4;1;2.390801304045207e+69;5225;1;5325
5326;3;4;1;2.463612043535367e+69;5226;1;5326
5327;2;4;2;2.5386402001635107e+69;5225;1;5327
5328;2;4;3;2.615953304335156e+69;5228;1;5328
5329;2;4;2;2.6956209430628486e+69;5229;1;5329
5330;0;3;2;2.7777148225991703e+69;5230;1;5330
5331;0;4;2;2.862308832977207e+69;5231;1;5331
5332;2;4;2;2.949479114516566e+69;5232;1;5332
5334;3;4;2;3.0393041263547167e+69;5233;1;5333
5334;2;4;2;3.131864717065854e+69;5234;1;5334
5335;1;4;2;3.227244197429561e+69;5235;1;5335
5336;1;4;2;3.325528415416474e+69;5236;1;5336
5338;3;4;2;3.4268058334571636e+69;5237;1;5337
5338;3;4;2;3.5311676080642985e+69;5238;1;5338
5338;3;4;2;3.6387076718796555e+69;5239;1;5339
5340;1;4;2;3.749522818219841e+69;5240;1;5340
5341;0;4;2;3.863712788196808e+69;5241;1;5341
5341;1;4;2;3.9813803604915895e+69;5242;1;5342
5343;3;4;2;4.10263144386205e+69;5243;1;5343
5344;2;4;2;4.227575172467918e+69;5244;1;5344
5345;0;4;2;4.356324004098892e+69;5245;1;5345
5346;2;4;2;4.488993821394248e+69;5246;1;5346
5347;3;4;2;4.625704036145031e+69;5247;1;5347
5347;1;4;2;4.766577696772735e+69;5248;1;5348
5349;0;4;2;4.911741599081182e+69;5249;1;5349
5351;0;4;2;5.0613264003813075e+69;5250;1;5350
5352;2;4;2;5.2154667370915566e+69;5251;1;5351
5352;1;4;2;5.3743013459197556e+69;5252;1;5352
5354;1;6;1;5.537973188735506e+69;5253;1;5353
5354;1;3;2;5.7066295812455245e+69;5253;1;5354
5355;3;4;2;5.880422325587716e+69;5255;1;5355
5356;1;4;2;6.0595078469633535e+69;5256;1;5356
5357;0;4;2;6.244047334430308e+69;5257;1;5357
5359;1;4;2;6.434206885983906e+69;5258;1;5358
5359;2;4;2;6.630157658057063e+69;5259;1;5359
5359;0;4;2;6.832076019571539e+69;5260;1;5360
5361;3;4;2;7.040143710682597e+69;5261;3;5361
5362;1;4;2;7.254548006357227e+69;5262;1;5362
5364;2;4;2;7.475481884934259e+69;5263;1;5363
5364;3;4;2;7.703144201817898e+69;5264;1;5364
5365;2;4;2;7.937739868461007e+69;5265;1;5365
5367;0;4;2;8.179480036799247e+69;5264;1;5366
5367;2;4;2;8.428582289302072e+69;5267;0;5367
5367;0;4;2;8.685270834811643e+69;5268;1;5368
5369;3;4;2;8.949776710345914e+69;5269;1;5369
5369;0;4;2;9.222337989047548e+69;5270;1;5370
5371;0;4;2;9.503199994465816e+69;5273;1;5371
5372;2;4;2;9.792615521364348e+69;5272;1;5372
5373;2;4;2;1.0090845063253485e+70;5273;1;5373
5374;0;4;3;1.0398157046852028e+70;5274;1;5374
5376;3;4;2;1.0714828073689396e+70;5275;1;5375
5376;0;6;1;1.1041143169065678e+70;5276;1;5376
5377;1;4;2;1.1377396038593643e+70;5279;1;5377
5378;0;4;3;1.1723889332553614e+70;5278;1;5378
5379;0;4;2;1.2080934918299156e+70;5279;1;5379
5380;2;4;2;1.2448854160958739e+70;5280;1;5380
5381;1;4;2;1.2827978212686052e+70;5280;1;5381
5381;2;4;1;1.3218648310719288e+70;5282;1;5382
5383;3;4;2;1.3621216084517314e+70;5283;1;5383
5384;3;2;2;1.4036043872251453e+70;5284;1;5384
5385;3;3;2;1.4463505046932005e+70;5285;1;5385
5386;2;4;1;1.4903984352470673e+70;5286;1;5386
5387;0;5;2;1.5357878249975694e+70;5287;1;5387
5388;0;4;2;1.5825595274593573e+70;5288;1;5388
5389;0;4;2;1.6307556403218318e+70;5288;1;5389
5390;3;4;2;1.680419543339904e+70;5290;1;5390
5392;1;4;3;1.7315959373787045e+70;5289;1;5391
5392;0;4;3;1.784330884647378e+70;5292;1;5392
5393;3;4;2;1.8386718501581825e+70;5293;1;5393
5394;0;4;2;1.8946677444482027e+70;5294;1;5394
5395;2;4;2;1.952368967602136e+70;5295;1;5395
5396;3;4;2;2.0118274546157702e+70;5296;1;5396
5398;1;4;3;2.0730967221409857e+70;5297;1;5397
