4253;1;4;2;2.6586537491301596e+55;4154;1;4254
4255;2;4;1;2.739621810003692e+55;4155;1;4255
4257;2;4;1;2.823055715436248e+55;4156;1;4256
4257;0;4;2;2.9090305615746746e+55;4157;1;4257
4258;3;4;1;2.997623731583972e+55;4158;1;4258
4259;0;4;2;3.0889149652973675e+55;4159;1;4259
4260;2;4;1;3.182986430987546e+55;4160;1;4260
4261;1;2;2;3.2799227993236436e+55;4161;1;4261
4262;0;4;2;3.3798113195805635e+55;4162;1;4262
4264;2;4;2;3.4827418981692143e+55;4163;1;4263
4264;0;4;2;3.5888071795583486e+55;4163;1;4264
4265;2;4;2;3.698102629660785e+55;4165;1;4265
4266;2;4;3;3.8107266217593836e+55;4166;1;4266
4267;2;4;2;3.92678052504933e+55;4167;1;4267
4267;3;4;2;4.046368795877458e+55;4168;1;4268
4269;3;4;2;4.169599071759964e+55;4169;1;4269
4270;0;4;2;4.296582268263435e+55;4171;1;4270
4271;2;4;1;4.427432678836347e+55;4169;1;4271
4272;1;4;2;4.562268077680884e+55;4172;1;4272
4273;3;4;2;4.701209825757668e+55;4173;1;4273
4274;3;4;2;4.844382980018817e+55;4173;1;4274
4275;1;4;2;4.991916405967645e+55;4175;1;4275
4276;0;3;2;5.14394289364631e+55;4176;1;4276
4277;2;4;2;5.30059927715582e+55;4178;1;4277
4278;3;4;2;5.462026557815955e+55;4178;1;4278
4279;3;4;2;5.628370031075979e+55;4179;0;4279
4280;2;4;2;5.799779417290345e+55;4180;3;4280
4281;2;4;2;5.976408996477129e+55;4181;1;4281
4282;3;4;3;6.158417747180452e+55;4182;1;4282
4283;1;4;2;6.345969489561907e+55;4185;1;4283
4284;2;4;2;6.539233032849573e+55;4184;1;4284
4286;2;4;2;6.738382327278458e+55;4185;1;4285
4286;3;4;2;6.943596620656346e+55;4186;1;4286
4286;1;4;2;7.155060619699657e+55;4187;1;4287
4288;0;4;2;7.37296465628178e+55;4188;0;4288
4288;0;4;2;7.597504858744601e+55;4189;1;4289
4290;3;2;2;7.828883328427257e+55;4192;1;4290
4291;1;4;2;8.067308321570976e+55;4191;1;4291
4291;0;3;2;8.312994436763758e+55;4192;1;4292
4294;1;4;2;8.566162808093587e+55;4194;1;4293
4294;3;4;2;8.827041304184036e+55;4194;1;4294
4295;3;4;2;9.095864733291415e+55;4195;1;4295
4296;2;4;2;9.372875054648046e+55;4196;1;4296
4297;0;4;2;9.658321596241907e+55;4199;1;4297
4298;0;4;2;9.952461279228652e+55;4197;1;4298
4299;3;2;2;1.0255558849177994e+56;4197;1;4299
4300;1;4;2;1.0567887114362587e+56;4200;1;4300
4301;0;4;2;1.088972719130389e+56;4201;1;4301
4302;2;4;2;1.1221368757796002e+56;4202;3;4302
4304;0;4;2;1.1563110313635246e+56;4203;1;4303
4304;1;4;2;1.1915259449290126e+56;4204;1;4304
4305;2;4;2;1.2278133122753508e+56;4205;1;4305
4306;2;4;2;1.2652057944826219e+56;4206;1;4306
4308;3;4;2;1.3037370473088807e+56;4207;1;4307
4307;3;4;2;1.3434417514826083e+56;4208;1;4308
4309;0;3;2;1.3843556439176699e+56;4209;1;4309
4310;2;4;3;1.426515549879105e+56;4212;1;4310
4311;2;2;2;1.4699594161281195e+56;4211;1;4311
4312;0;4;2;1.5147263450768867e+56;4212;1;4312
4312;3;4;2;1.5608566299833192e+56;4213;1;4313
4314;3;4;2;1.60839179121772e+56;4214;1;4314
4315;1;4;2;1.6573746136339195e+56;4215;1;4315
4315;3;4;2;1.7078491850785326e+56;4216;1;4316
4318;0;4;2;1.759860936072995e+56;4217;1;4317
4318;1;5;2;1.8134566807040999e+56;4218;1;4318
4318;2;4;2;1.868684658759837e+56;4219;1;4319
4320;3;4;2;1.9255945791484567e+56;4222;1;4320
4321;1;4;3;1.9842376646398435e+56;4223;1;4321
4322;1;6;2;2.044666697969467e+56;4222;1;4322
4323;0;4;2;2.106936069346406e+56;4223;1;4323
4324;2;4;2;2.1711018254082077e+56;4226;1;4324
4325;2;4;2;2.237221719666647e+56;4223;1;4325
4325;3;4;2;2.305355264489783e+56;4226;1;4326
4328;0;4;2;2.3755637846671087e+56;4227;1;4327
4327;1;4;2;2.447910472606001e+56;4228;1;4328
4330;2;4;2;2.5224604452091524e+56;4229;1;4329
4330;3;4;2;2.599280802484181e+56;4230;1;4330
4331;1;4;2;2.6784406879381627e+56;4231;1;4331
4332;1;4;2;2.76001135081146e+56;4232;1;4332
4333;0;4;2;2.8440662102068426e+56;4233;1;4333
4333;3;4;2;2.930680921171557e+56;4234;1;4334
4335;2;4;2;3.0199334427923035e+56;4233;1;4335
4337;3;4;2;3.1119041083631865e+56;4236;1;4336
4337;0;4;2;3.2066756976914253e+56;4237;0;4337
4337;2;4;2;3.30433351160469e+56;4238;1;4338
4339;3;4;2;3.4049654487276025e+56;4239;1;4339
4340;2;6;2;3.508662084596433e+56;4240;1;4340
4341;3;4;2;3.6155167531831963e+56;4241;1;4341
4341;2;3;2;3.7256256309025274e+56;4242;1;4342
4343;1;4;3;3.8390878231769453e+56;4241;1;4343
4344;2;4;2;3.956005453638426e+56;4244;1;4344
4346;0;4;2;4.076483756046559e+56;4245;1;4345
4346;3;2;2;4.2006311690060435e+56;4246;1;4346
4347;3;4;2;4.328559433568744e+56;4245;1;4347
4348;2;4;2;4.460383693808184e+56;4247;1;4348
4349;0;4;3;4.596222600456984e+56;4249;1;4349
4349;2;4;2;4.736198417700528e+56;4250;1;4350
4351;3;4;2;4.880437133222987e+56;4253;1;4351
4352;0;6;2;5.029068571604737e+56;4254;1;4352
4353;1;4;2;5.182226511173244e+56;4253;1;4353
4354;0;4;2;5.34004880441259e+56;4254;1;4354
4354;3;4;2;5.502677502040017e+56;4257;1;4355
4355;0;5;2;5.670258980861155e+56;4256;1;4356
4357;3;4;1;5.842944075519031e+56;4257;1;4357
4358;0;6;2;6.020888214255433e+56;4258;1;4358
4358;3;4;2;6.204251558806635e+56;4258;1;4359
4360;3;4;2;6.393199148560479e+56;4260;1;4360
4361;2;4;2;6.587901049101916e+56;4262;1;4361
4362;3;4;2;6.788532505284208e+56;4262;2;4362
4363;0;4;2;6.9952740989609465e+56;4264;1;4363
4364;2;4;2;7.208311911521918e+56;4262;1;4364
4365;1;4;3;7.4278376913789104e+56;4265;1;4365
4367;1;4;2;7.654049026552231e+56;4264;1;4366
4367;2;4;2;7.887149522513258e+56;4265;1;4367
4368;3;4;2;8.12734898544311e+56;4269;1;4368
4369;1;4;2;8.374863611072378e+56;4269;1;4369
4370;2;4;2;8.629916179271865e+56;4270;1;4370
4370;2;4;2;8.892736254569513e+56;4271;1;4371
4371;1;4;2;9.163560392773981e+56;4273;1;4372
4373;2;4;2;9.44263235389083e+56;4273;1;4373
4373;2;4;2;9.730203321522985e+56;4274;1;4374
4375;2;4;2;1.0026532128952941e+57;4275;1;4375
4377;3;4;2;1.0331885492110179e+57;4276;1;4376
4377;2;4;2;1.0646538249633508e+57;4277;1;4377
4379;2;4;2;1.09707736102444e+57;4278;1;4378
4379;1;4;2;1.1304883407653948e+57;4279;1;4379
4380;3;4;2;1.1649168363232908e+57;4279;1;4380
4381;2;5;2;1.2003938356681231e+57;4281;1;4381
4382;2;4;1;1.2369512704940719e+57;4282;1;4382
4383;2;4;2;1.2746220449601808e+57;4285;1;4383
4383;2;4;1;1.3134400653062858e+57;4282;1;4384
4386;2;4;3;1.3534402703710671e+57;4284;1;4385
4386;0;4;2;1.3946586630391413e+57;4286;1;4386
4386;1;4;2;1.437132342646235e+57;4287;1;4387
4388;1;4;2;1.4808995383710536e+57;4288;1;4388
4389;1;4;2;1.525999643644124e+57;4289;1;4389
4391;2;4;2;1.5724732516045406e+57;4290;1;4390
4391;3;4;2;1.6203621916365298e+57;4291;1;4391
4392;2;4;2;1.6697095670187214e+57;4292;1;4392
4393;3;4;2;1.720559793720007e+57;4293;1;4393
4395;0;4;1;1.7729586403769107e+57;4294;1;4394
4395;3;4;2;1.8269532694884528e+57;4295;1;4395
4396;1;4;2;1.8825922798655793e+57;4296;1;4396
4397;2;6;3;1.9399257503733768e+57;4297;1;4397
4397;1;4;2;1.9990052850054265e+57;4298;1;4398
4399;1;4;2;2.0598840593308864e+57;4299;1;4399
4400;2;4;2;2.1226168683560893e+57;4300;1;4400
4401;3;4;2;2.18726017584375e+57;4301;2;4401
4401;3;4;2;2.2538721651341613e+57;4302;1;4402
4403;3;4;2;2.3225127915141288e+57;4304;1;4403
4404;2;3;2;2.3932438361807757e+57;4304;1;4404
4405;0;4;3;2.466128961848791e+57;4305;1;4405
4407;2;4;2;2.5412337700511693e+57;4307;1;4406
4407;2;4;2;2.6186258601850192e+57;4307;1;4407
4408;2;4;2;2.6983748903555842e+57;4308;1;4408
4409;3;4;2;2.7805526400731597e+57;4309;1;4409
4410;1;4;2;2.865233074859812e+57;4310;1;4410
4411;3;4;2;2.952492412822873e+57;4309;1;4411
4413;2;4;2;3.0424091932566913e+57;4311;1;4412
4413;2;4;2;3.1350643473332226e+57;4313;1;4413
4413;3;4;2;3.230541270945546e+57;4314;1;4414
4414;1;4;1;3.328925899769798e+57;4315;1;4415
4416;1;4;2;3.430306786613084e+57;4316;1;4416
4417;2;4;2;3.534775181116975e+57;4317;1;4417
4418;1;5;2;3.642425111888355e+57;4316;1;4418
4419;1;4;1;3.753353471131505e+57;4319;1;4419
4420;2;5;2;3.8676601018576345e+57;4320;1;4420
4421;1;4;2;3.985447887750325e+57;4321;1;4421
4422;1;4;2;4.106822845767794e+57;4322;1;4422
4423;2;4;1;4.231894221565313e+57;4325;1;4423
4424;0;4;2;4.36077458782367e+57;4324;1;4424
4425;3;4;3;4.493579945572185e+57;4325;1;4425
4426;0;4;2;4.6304298285974605e+57;4326;1;4426
4428;2;4;2;4.771447411031865e+57;4327;1;4427
4428;2;4;2;4.91675961821856e+57;4330;1;4428
4428;1;4;2;5.0664972409528834e+57;4329;1;4429
4430;0;4;2;5.220795053202889e+57;4330;1;4430
4431;3;4;2;5.379791933415015e+57;4331;1;4431
4432;0;4;2;5.543630989514065e+57;4332;1;4432
4433;3;4;2;5.712459687709996e+57;4331;1;4433
4434;3;4;2;5.886429985227295e+57;4334;1;4434
4435;3;4;2;6.0656984670774066e+57;4335;1;4435
4437;3;4;2;6.2504264869948175e+57;4336;1;4436
4437;1;3;2;6.44078031266697e+57;4337;1;4437
4438;0;4;1;6.636931275386237e+57;4338;1;4438
4439;2;2;2;6.839055924259653e+57;4339;1;4439
4440;2;4;2;7.047336185115027e+57;4342;1;4440
4441;1;4;2;7.261959524246468e+57;4341;1;4441
4442;3;3;2;7.483119117146706e+57;4343;1;4442
4444;1;4;2;7.711014022378071e+57;4344;1;4443
4444;3;4;2;7.945849360738637e+57;4344;1;4444
4446;3;4;2;8.187836499884792e+57;4345;1;4445
4446;1;4;2;8.437193244576387e+57;4346;1;4446
4447;0;3;2;8.694144032715731e+57;4347;1;4447
4448;3;4;2;8.958920137356849e+57;4348;1;4448
4449;3;4;2;9.231759874866839e+57;4349;1;4449
4449;1;4;2;9.512908819426697e+57;4350;1;4450
4450;3;4;2;9.802620024064648e+57;4351;1;4451
4452;3;4;2;1.0101154248420961e+58;4350;1;4452
4453;3;4;2;1.040878019344922e+58;4353;1;4453
4454;0;4;3;1.0725774743265325e+58;4354;1;4454
4455;2;6;2;1.1052423214361885e+58;4355;1;4455
4456;2;4;2;1.138901961241232e+58;4356;1;4456
4457;1;4;2;1.1735866896895814e+58;4355;1;4457
4458;1;4;2;1.2093277253781296e+58;4358;1;4458
4459;0;4;2;1.2461572376515531e+58;4360;1;4459
4461;2;4;2;1.2841083755570344e+58;4360;1;4460
4462;0;4;2;1.323215297680433e+58;4360;1;4461
4461;0;4;2;1.3635132028914564e+58;4362;1;4462
4463;2;4;1;1.4050383620249842e+58;4365;1;4463
4463;1;4;2;1.4478281505272694e+58;4364;0;4464
4465;2;4;2;1.4919210820963616e+58;4365;1;4465
4466;2;5;2;1.5373568433470344e+58;4366;1;4466
4467;3;4;2;1.58417632953142e+58;4367;1;4467
4468;1;4;2;1.6324216813474943e+58;4368;1;4468
4468;3;4;2;1.6821363228685505e+58;4369;1;4469
4470;2;4;2;1.7333650006277968e+58;4370;1;4470
4471;2;4;2;1.7861538238932558e+58;4371;1;4471
4472;2;4;2;1.840550306169219e+58;4372;1;4472
4472;1;5;2;1.8966034079616076e+58;4373;1;4473
4474;2;4;2;1.9543635808457322e+58;4374;1;4474
4475;2;4;2;2.0138828128761176e+58;4375;1;4475
4476;1;4;2;2.0752146753792598e+58;4376;1;4476
4477;2;4;2;2.1384143711714363e+58;4377;1;4477
4478;2;4;2;2.2035387842449677e+58;4378;1;4478
4478;2;4;2;2.27064653096765e+58;4378;1;4479
4480;2;4;2;2.3397980128414421e+58;4382;1;4480
4480;3;4;2;2.411055470867896e+58;4381;1;4481
4483;3;4;2;2.4844830415692575e+58;4382;1;4482
4483;3;4;2;2.5601468147156685e+58;4383;1;4483
4484;3;4;2;2.6381148928103426e+58;4384;1;4484
4485;3;4;2;2.718457452386717e+58;4385;1;4485
4486;2;4;2;2.8012468071716224e+58;4386;1;4486
4487;1;4;2;2.8865574731728143e+58;4387;1;4487
4488;1;4;2;2.974466235748337e+58;4389;1;4488
4489;3;4;1;3.0650522187185276e+58;4389;1;4489
4490;0;4;3;3.158396955582797e+58;4390;1;4490
4491;0;4;3;3.254584462905281e+58;4391;1;4491
4492;0;4;2;3.353701315935422e+58;4392;1;4492
4494;2;4;2;3.4558367265315357e+58;4393;1;4493
4494;3;4;2;3.561082623457505e+58;4394;1;4494
4495;1;4;2;3.6695337351248746e+58;4395;1;4495
4496;1;2;2;3.781287674854815e+58;4396;1;4496
4497;2;4;3;3.8964450287367e+58;4397;1;4497
4498;1;4;2;4.0151094461623785e+58;4398;1;4498
4499;1;4;2;4.1373877331176217e+58;4399;1;4499
4500;2;4;2;4.263389948314721e+58;4400;1;4500
4501;1;2;2;4.393229502252759e+58;4401;1;4501
4502;0;4;2;4.527023259294713e+58;4402;1;4502
4503;1;4;2;4.6648916428532694e+58;4403;1;4503
4504;3;4;2;4.806958743780027e+58;4404;1;4504
4505;0;4;2;4.9533524320556363e+58;4405;0;4505
4506;1;4;1;5.104204471881416e+58;4405;1;4506
4507;1;4;1;5.259650640276027e+58;4406;1;4507
4508;1;6;2;5.419830849283956e+58;4408;1;4508
4509;3;4;2;5.58488927190564e+58;4409;1;4509
4511;2;3;2;5.754974471863528e+58;4410;1;4510
4511;0;4;2;5.930239537318526e+58;4411;1;4511
4512;0;4;1;6.110842218660289e+58;4414;1;4512
4513;3;6;2;6.29694507049307e+58;4413;1;4513
4514;1;4;2;6.488715597945838e+58;4414;1;4514
4515;0;4;2;6.686326407438202e+58;4415;1;4515
4516;2;4;2;6.889955362037833e+58;4416;1;4516
4518;3;4;2;7.099785741549238e+58;4417;1;4517
4518;2;4;2;7.316006407477952e+58;4418;1;4518
4519;0;3;2;7.538811973018645e+58;4417;1;4519
4520;3;4;2;7.76840297822013e+58;4422;1;4520
4520;3;4;2;8.004986070484945e+58;4421;1;4521
4522;2;4;2;8.248774190565968e+58;4422;1;4522
4523;3;4;2;8.499986764227462e+58;4423;1;4523
4524;3;4;2;8.758849899743081e+58;4422;1;4524
4525;1;4;2;9.025596591408575e+58;4425;1;4525
4526;1;4;2;9.300466929252384e+58;4426;1;4526
4527;2;4;2;9.583708315132872e+58;4427;1;4527
4528;0;4;2;9.875575685416699e+58;4428;1;4528
4529;1;4;1;1.0176331740438758e+59;4429;1;4529
4529;0;5;2;1.0486247180950215e+59;4430;1;4530
4530;0;4;2;1.0805600951767446e+59;4431;1;4531
4532;2;4;2;1.1134680492841214e+59;4432;1;4532
4532;1;4;2;1.1473781997972021e+59;4433;1;4533
4534;3;4;2;1.1823210681404188e+59;4436;1;4534
4535;2;4;2;1.218328105254061e+59;4435;1;4535
4536;3;4;2;1.255431719902046e+59;4436;1;4536
4537;0;4;2;1.2936653078421264e+59;4437;1;4537
4538;0;4;2;1.3330632818842929e+59;4438;1;4538
4539;0;4;1;1.3736611028646262e+59;4438;1;4539
4540;2;4;3;1.415495311562444e+59;4440;1;4540
4541;3;5;2;1.4586035615894678e+59;4441;1;4541
4542;0;4;2;1.5030246532806167e+59;4442;1;4542
4543;3;4;2;1.548798568616926e+59;4443;1;4543
4544;0;4;1;1.5959665072120302e+59;4443;1;4544
4545;3;4;2;1.6445709233945964e+59;4445;1;4545
4546;0;4;2;1.6946555644200857e+59;4446;1;4546
4547;3;4;2;1.7462655098462354e+59;4447;1;4547
4548;1;4;2;1.7994472121077052e+59;4449;1;4548
4549;0;4;2;1.8542485383264026e+59;4449;1;4549
4549;0;4;2;1.9107188133951252e+59;4450;1;4550
4551;3;4;2;1.9689088643732928e+59;4451;1;4551
4552;3;4;2;2.0288710662347317e+59;4452;1;4552
4553;1;4;2;2.0906593890086877e+59;4452;1;4553
4554;0;4;1;2.1543294463564942e+59;4454;1;4554
4555;1;4;3;2.219938545627622e+59;4455;1;4555
4556;3;4;2;2.2875457394401614e+59;4456;1;4556
4557;0;4;2;2.3572118788321675e+59;4457;1;4557
4557;1;4;2;2.4289996680316975e+59;4458;1;4558
4559;2;4;2;2.502973720894782e+59;4459;0;4559
4560;2;4;2;2.5792006190625352e+59;4460;1;4560
4561;3;4;2;2.65774897188871e+59;4461;1;4561
4562;2;4;2;2.7386894781930224e+59;4462;0;4562
4563;2;4;3;2.8220949898947945e+59;4463;1;4563
4564;2;4;2;2.9080405775845985e+59;4464;1;4564
4565;3;4;2;2.996603598092857e+59;4465;1;4565
4565;1;4;2;3.08786376411621e+59;4466;1;4566
4567;1;4;2;3.181903215964325e+59;4467;1;4567
4568;1;4;3;3.278806595491719e+59;4468;1;4568
4569;2;4;2;3.3786611222811404e+59;4469;1;4569
4570;3;4;2;3.4815566721470826e+59;4472;1;4570
4570;1;4;2;3.5875858580300833e+59;4471;1;4571
4572;3;4;2;3.6968441133546216e+59;4472;1;4572
4573;0;3;2;3.809429777925643e+59;4473;1;4573
4573;3;4;2;3.925444186441022e+59;4475;1;4574
4575;2;4;2;4.04499175969963e+59;4475;1;4575
4576;2;4;2;4.168180098587103e+59;4476;1;4576
4576;0;4;2;4.295120080923903e+59;4477;1;4577
4578;3;4;2;4.425925961262836e+59;4479;1;4578
4579;1;4;2;4.560715473725872e+59;4479;1;4579
4579;0;4;2;4.699609937972792e+59;4482;1;4580
4581;3;5;2;4.842734368397075e+59;4481;2;4581
4582;2;4;2;4.990217586647293e+59;4482;1;4582
4584;2;4;2;5.142192337575285e+59;4483;1;4583
4584;3;4;2;5.298795408715341e+59;4484;1;4584
4585;1;4;2;5.460167753402808e+59;4485;1;4585
4586;2;4;2;5.626454617640718e+59;4485;1;4586
4587;3;4;2;5.797805670831586e+59;4487;1;4587
4588;3;4;2;5.974375140489826e+59;4488;1;4588
4589;3;4;2;6.156321951056927e+59;4489;1;4589
4591;1;4;2;6.343809866944179e+59;4489;1;4590
4591;0;4;2;6.5370076399316925e+59;4491;1;4591
4592;3;2;2;6.736089161056399e+59;4492;1;4592
4592;0;4;2;6.941233617125716e+59;4493;1;4593
4594;0;4;2;7.152625651997772e+59;4494;1;4594
4595;2;4;2;7.3704555327733425e+59;4495;3;4595
4596;3;4;2;7.594919321049083e+59;4496;1;4596
4597;0;4;2;7.826219049386202e+59;4498;1;4597
4599;2;4;2;8.064562903153403e+59;4498;1;4598
4599;1;5;2;8.310165407907772e+59;4499;1;4599
4600;2;4;2;8.56324762248225e+59;4500;1;4600
4601;1;4;2;8.824037337953517e+59;4501;1;4601
4603;2;4;3;9.092769282669333e+59;4501;1;4602
4603;3;4;2;9.369685333519893e+59;4502;1;4603
4604;3;4;2;9.655034733643353e+59;4504;1;4604
4605;1;4;2;9.949074316761492e+59;4505;1;4605
4605;2;5;3;1.0252068738347378e+60;4507;1;4606
4608;1;4;3;1.056429071383318e+60;4507;1;4607
4608;3;4;2;1.0886021264072448e+60;4508;1;4608
4609;0;4;2;1.1217549968277542e+60;4507;1;4609
4610;1;3;2;1.1559175224661736e+60;4510;1;4610
4612;2;4;2;1.1911204519015861e+60;4511;1;4611
4612;3;4;2;1.2273954701467526e+60;4512;1;4612
4613;0;4;2;1.2647752271667311e+60;4513;1;4613
4614;2;4;2;1.3032933672660488e+60;4514;1;4614
4614;2;4;2;1.3429845593708475e+60;4515;1;4615
4616;3;4;3;1.3838845282332575e+60;4516;1;4616
4617;1;4;2;1.4260300865860855e+60;4517;1;4617
4618;1;6;2;1.4694591682767597e+60;4518;1;4618
4619;0;4;2;1.5142108624103526e+60;4519;1;4619
4620;1;4;2;1.5603254485324144e+60;4520;1;4620
4621;1;4;2;1.607844432883283e+60;4521;1;4621
4622;2;4;2;1.656810585756502e+60;4522;1;4622
4623;2;4;2;1.7072679799949714e+60;4523;1;4623
4623;1;4;2;1.7592620306594824e+60;4524;1;4624
4625;3;4;2;1.8128395359053368e+60;4525;1;4625
4626;0;4;2;1.8680487191038457e+60;4526;1;4626
4627;3;4;2;1.9249392722466196e+60;4529;1;4627
4629;0;4;2;1.983562400671715e+60;4528;1;4628
4628;0;4;2;2.043970869151893e+60;4529;1;4629
4630;1;4;2;2.106219049386481e+60;4530;0;4630
4630;0;4;2;2.170362968939568e+60;4531;1;4631
4632;1;4;2;2.2364603616685967e+60;4532;1;4632
4633;0;5;2;2.3045707196886645e+60;4533;1;4633
4634;3;4;1;2.3747553469197066e+60;4534;1;4634
4636;2;4;1;2.447077414263771e+60;4535;1;4635
4636;3;4;2;2.5216020164633543e+60;4536;3;4636
4636;2;4;2;2.598396230690997e+60;4537;1;4637
4638;2;4;2;2.677529176923269e+60;4538;1;4638
4639;2;3;2;2.7590720801534143e+60;4539;1;4639
4640;3;4;3;2.8430983344986498e+60;4540;1;4640
4642;0;4;2;2.9296835692598295e+60;4541;1;4641
4642;0;4;2;3.018905716992917e+60;4542;1;4642
4643;3;4;2;3.1108450836535474e+60;4543;1;4643
4644;1;4;2;3.205584420877809e+60;4544;1;4644
4646;1;4;2;3.3032090004643e+60;4546;1;4645
4647;2;4;2;3.403806691124507e+60;4546;1;4646
4647;0;4;2;3.50746803757057e+60;4547;1;4647
4648;3;4;2;3.614286342011642e+60;4548;1;4648
4649;1;4;2;3.7243577481321724e+60;4549;1;4649
4650;0;4;2;3.837781327627712e+60;4550;1;4650
4652;0;3;2;3.9546591693761274e+60;4551;1;4651
4651;2;4;2;4.075096471324484e+60;4552;1;4652
4653;2;4;2;4.199201635174297e+60;4553;1;4653
4654;1;4;2;4.327086363950381e+60;4554;1;4654
4655;2;4;2;4.458865762541113e+60;4555;1;4655
4655;3;4;1;4.5946584413006e+60;4556;0;4656
4657;2;4;2;4.734586622806007e+60;4557;1;4657
4658;3;4;2;4.8787762518659866e+60;4558;1;4658
4659;0;4;3;5.027357108880056e+60;4559;1;4659
4661;3;4;2;5.180462926648904e+60;4559;1;4660
4660;1;4;2;5.338231510743475e+60;4560;1;4661
4662;0;2;2;5.5008048635391516e+60;4561;1;4662
4662;3;4;2;5.668329312027482e+60;4563;1;4663
4664;2;2;1;5.840955639520345e+60;4565;1;4664
4665;0;4;3;6.01883922136511e+60;4565;1;4665
4666;3;4;2;6.2021401647929395e+60;4566;1;4666
4667;0;4;2;6.391023453026104e+60;4567;1;4667
4668;3;4;2;6.585659093774017e+60;4568;1;4668
4669;1;4;2;6.786222272251653e+60;4569;1;4669
4671;2;4;2;6.99289350885806e+60;4570;1;4670
4671;0;4;2;7.205858821656914e+60;4570;1;4671
4672;3;4;2;7.425309893805322e+60;4572;1;4672
4673;0;4;2;7.65144424608161e+60;4573;1;4673
4674;2;6;2;7.884465414667353e+60;4574;0;4674
4675;0;4;2;8.124583134343677e+60;4575;1;4675
4676;3;4;2;8.372013527266727e+60;4576;1;4676
4677;0;4;2;8.626979297492184e+60;4577;1;4677
4678;1;5;2;8.889709931423957e+60;4578;1;4678
4679;1;4;2;9.160441904367434e+60;4579;2;4679
4680;2;4;3;9.439418893373222e+60;4580;2;4680
4681;3;4;2;9.726891996562936e+60;4581;1;4681
4682;1;4;2;1.0023119959134464e+61;4582;1;4682
4682;0;4;1;1.0328369406249816e+61;4582;1;4683
4683;1;4;2;1.0642915083016928e+61;4584;1;4684
4685;0;2;1;1.0967040101777076e+61;4585;1;4685
4686;1;4;2;1.1301036196926239e+61;4586;1;4686
4687;0;3;1;1.1645203987495465e+61;4586;1;4687
4688;3;4;2;1.199985324772829e+61;4588;1;4688
4689;3;3;2;1.2365303185898466e+61;4589;1;4689
4690;0;5;2;1.2741882731618954e+61;4590;1;4690
4691;2;4;2;1.312993083190079e+61;4591;1;4691
4692;0;4;2;1.3529796756228254e+61;4592;1;4692
4693;0;4;2;1.3941840410925006e+61;4593;1;4693
4694;0;4;2;1.4366432663094053e+61;4596;1;4694
4695;2;4;2;1.480395567442318e+61;4595;1;4695
4696;0;4;2;1.5254803245156275e+61;4596;1;4696
4697;2;4;1;1.5719381168540124e+61;4597;1;4697
4698;0;4;2;1.6198107596065723e+61;4596;1;4698
4699;2;4;2;1.6691413413832844e+61;4599;1;4699
4700;3;4;2;1.7199742630376623e+61;4600;1;4700
4701;0;2;2;1.77235527763052e+61;4601;1;4701
4702;0;4;3;1.8263315316108155e+61;4602;1;4702
4703;2;4;1;1.8819516072506375e+61;4604;1;4703
4704;3;4;2;1.93926556637253e+61;4604;1;4704
4705;0;4;2;1.9983249954085104e+61;4605;1;4705
4706;1;4;2;2.0591830518313428e+61;4606;1;4706
4707;0;4;2;2.1218945119998493e+61;4605;1;4707
4708;2;4;2;2.18651582046127e+61;4608;1;4708
4709;0;4;2;2.2531051407554123e+61;4609;1;4709
4710;1;4;2;2.321722407765394e+61;4609;1;4710
4711;1;4;1;2.3924293816633286e+61;4611;1;4711
4712;2;4;2;2.4652897034985887e+61;4612;1;4712
4713;2;4;2;2.5403689524790447e+61;4613;1;4713
4714;1;6;2;2.617734704996781e+61;4614;1;4714
4715;0;4;2;2.697456595451408e+61;4615;1;4715
4716;1;4;2;2.779606378925724e+61;4616;1;4716
4717;3;4;2;2.864257995770133e+61;4617;1;4717
4718;1;4;2;2.95148763815395e+61;4618;1;4718
4719;0;4;2;3.041373818643498e+61;4619;1;4719
4720;3;4;3;3.133997440868717e+61;4619;1;4720
4722;0;4;2;3.229441872341892e+61;4621;1;4721
4722;0;3;2;3.327793019494041e+61;4622;1;4722
4723;1;4;2;3.4291394049965026e+61;4623;1;4723
4724;1;4;2;3.533572247437315e+61;4626;1;4724
4726;1;4;2;3.641185543424104e+61;4625;1;4725
4727;2;4;2;3.7520761521873724e+61;4626;1;4726
4727;1;4;2;3.866343882760348e+61;4627;1;4727
4729;2;4;2;3.98409158381385e+61;4628;1;4728
4729;2;4;2;4.105425236227034e+61;4627;1;4729
4730;2;4;2;4.23045404847734e+61;4630;1;4730
4731;0;4;2;4.359290554935491e+61;4631;1;4731
4732;3;4;1;4.492050717154024e+61;4630;2;4732
4734;1;2;1;4.6288540282403846e+61;4633;1;4733
4735;1;4;2;4.76982362040931e+61;4633;1;4734
4734;3;4;2;4.915086375809358e+61;4634;1;4735
4736;1;4;2;5.064773040725918e+61;4636;1;4736
4737;0;4;2;5.219018343261568e+61;4637;1;4737
4738;0;4;2;5.377961114600461e+61;4640;0;4738
4739;0;4;2;5.54174441396576e+61;4638;1;4739
4739;3;4;2;5.710515657382599e+61;4640;1;4740
4741;2;5;2;5.884426750362454e+61;4640;1;4741
4741;2;4;2;6.063634224628357e+61;4642;1;4742
4743;3;4;2;6.248299379004016e+61;4643;2;4743
4744;0;4;2;6.438588424593639e+61;4644;1;4744
4745;0;4;2;6.634672634383154e+61;4645;1;4745
